2019-09-13 11:56:02.292946
(971.4436687920002, 'B\r', 4)
(971.4726511080003, 'S\r', 4)
(971.533669425, 'count=13687', 4)
(971.5346617230002, 'B\r', 4)
(971.562647874, 'S\r', 4)
(971.624745438, 'D1-13019**********************\r', 4)
(971.6259398930001, 'D1-13018**********************\r', 4)
(971.6277031750001, 'D3-12550**********************\r', 4)
(971.6277854, 'count=13688', 4)
(971.6296267970001, 'B\r', 4)
(971.6556653900002, 'count=13689', 4)
(971.6566569630004, 'B\r', 4)
(971.6866656480001, 'count=13690', 4)
(971.6876590670004, 'B\r', 4)
(971.717646478, 'S\r', 4)
(971.7797282820002, 'D3-12553**********************\r', 4)
(971.780801294, 'D3-12554**********************\r', 4)
(971.7808835280002, 'count=13691', 4)
(971.7826421110003, 'B\r', 4)
(971.8096628150001, 'count=13692', 4)
(971.810656565, 'B\r', 4)
(971.8396913650004, 'count=13693', 4)
(971.8406810310003, 'B\r', 4)
(971.869637969, 'S\r', 4)
(971.9316957860001, 'D3-12557**********************\r', 4)
(971.931778998, 'count=13694', 4)
(971.9336748300002, 'B\r', 4)
(971.960687103, 'S\r', 4)
(972.022912683, 'D3-12558**********************\r', 4)
(972.0238573320003, 'D3-12559**********************\r', 4)
(972.0247143050001, 'count=13695', 4)
(972.0256826650002, 'B\r', 4)
(972.055707086, 'count=13696', 4)
(972.0566989110002, 'B\r', 4)
(972.3377403710001, '...................192.168.4.4\r', 4)
(972.3386212340001, 'N\r', 4)
(972.4096331850001, 'count=13697', 4)
(972.4106528410002, 'B\r', 4)
(972.4396650130002, 'count=13698', 4)
(972.440656366, 'B\r', 4)
(972.469641143, 'S\r', 4)
(972.531755174, 'D3-12571**********************\r', 4)
(972.5336416230002, 'D3-12572**********************\r', 4)
(972.5337055120003, 'S\r', 4)
(972.5906386810002, 'S\r', 4)
(972.652746236, 'D3-12573**********************\r', 4)
(972.6528289330004, 'count=13699', 4)
(972.6546605090002, 'B\r', 4)
(972.681657269, 'count=13700', 4)
(972.6826505530003, 'B\r', 4)
(972.711636082, 'S\r', 4)
(972.7726578750003, 'count=13701', 4)
(972.7736743340001, 'B\r', 4)
(972.8026410520001, 'S\r', 4)
(972.8647379910003, 'D1-13027**********************\r', 4)
(972.8659372750003, 'D3-12574**********************\r', 4)
(972.866638428, 'S\r', 4)
(972.9258042340002, 'D1-13028**********************\r', 4)
(972.9266505680002, 'D1-13029**********************\r', 4)
(972.928606125, 'D3-12575**********************\r', 4)
(972.9296978450002, 'D3-12576**********************\r', 4)
(972.9297500770003, 'S\r', 4)
(972.9858149830002, 'D1-13030**********************\r', 4)
(972.9866689700002, 'count=13702', 4)
(972.9876548400002, 'B\r', 4)
(973.017678529, 'count=13703', 4)
(973.018648665, 'B\r', 4)
(973.0466786100001, 'count=13704', 4)
(973.047650298, 'B\r', 4)
(973.0766647350001, 'count=13705', 4)
(973.07765071, 'B\r', 4)
(973.1046379030004, 'S\r', 4)
(973.1656348900001, 'S\r', 4)
(973.2269508540003, 'D1-13034**********************\r', 4)
(973.2276518500003, 'S\r', 4)
(973.2879435730001, 'D1-13037**********************\r', 4)
(973.2880256990002, 'count=13706', 4)
(973.2896780760002, 'B\r', 4)
(973.31765356, 'count=13707', 4)
(973.318777984, 'B\r', 4)
(973.3476554950003, 'count=13708', 4)
(973.3486460150002, 'B\r', 4)
(973.3776151450002, 'count=13709', 4)
(973.3786453840003, 'B\r', 4)
(973.4076688200003, 'S\r', 4)
(973.4686536550003, 'count=13710', 4)
(973.469645746, 'B\r', 4)
(973.4986342250004, 'S\r', 4)
(973.5607321110001, 'D1-13042**********************\r', 4)
(973.5619365130001, 'D1-13041**********************\r', 4)
(973.5636925410004, 'D3-12589**********************\r', 4)
(973.5637517500004, 'S\r', 4)
(973.6216817100003, 'D1-13045**********************\r', 4)
(973.622756621, 'D1-13043**********************\r', 4)
(973.624760359, 'D1-13044**********************\r', 4)
(973.6257062770001, 'D3-12590**********************\r', 4)
(973.6257652970003, 'S\r', 4)
(973.6826310460001, 'D3-12591**********************\r', 4)
(973.6827183220003, 'count=13711', 4)
(973.6836428880001, 'B\r', 4)
(973.7117059980001, 'count=13712', 4)
(973.7126999280003, 'B\r', 4)
(973.7416890760001, 'S\r', 4)
(973.802677397, 'count=13713', 4)
(973.8036684850003, 'B\r', 4)
(973.8316973610004, 'count=13714', 4)
(973.832669253, 'B\r', 4)
(973.8616996590004, 'count=13715', 4)
(973.8626925170001, 'B\r', 4)
(973.8916776580004, 'count=13716', 4)
(973.8926921930001, 'B\r', 4)
(973.9186998290002, 'count=13717', 4)
(973.9196686650002, 'B\r', 4)
(973.948695731, 'count=13718', 4)
(973.9496906000004, 'B\r', 4)
(973.974683597, 'S\r', 4)
(974.0368928180001, 'D3-12599**********************\r', 4)
(974.0378396890001, 'D3-12600**********************\r', 4)
(974.0397251130003, 'D3-12601**********************\r', 4)
(974.039808081, 'count=13719', 4)
(974.0416753090003, 'B\r', 4)
(974.070643513, 'S\r', 4)
(974.1327534320003, 'D3-12602**********************\r', 4)
(974.132846725, 'count=13720', 4)
(974.1346632900004, 'B\r', 4)
(974.1586955360003, 'count=13721', 4)
(974.1596680400003, 'B\r', 4)
(974.1867040480001, 'count=13722', 4)
(974.1876675870003, 'B\r', 4)
(974.2156801290002, 'S\r', 4)
(974.2778938770002, 'D3-12605**********************\r', 4)
(974.2779770960001, 'count=13723', 4)
(974.2796543150002, 'B\r', 4)
(974.3076964870002, 'count=13724', 4)
(974.3086918130002, 'B\r', 4)
(974.3376725760004, 'count=13725', 4)
(974.3386690000002, 'B\r', 4)
(974.36769177, 'count=13726', 4)
(974.3686857040002, 'B\r', 4)
(974.3977280420004, 'count=13727', 4)
(974.3986626590004, 'B\r', 4)
(974.4276082200004, 'count=13728', 4)
(974.428686969, 'B\r', 4)
(974.4566701550002, 'count=13729', 4)
(974.457652477, 'B\r', 4)
(974.483673528, 'count=13730', 4)
(974.4846952150001, 'B\r', 4)
(974.5156689610003, 'count=13731', 4)
(974.51666424, 'B\r', 4)
(974.5456654090003, 'S\r', 4)
(974.6078746490002, 'D3-12607**********************\r', 4)
(974.6088471610001, 'D3-12608**********************\r', 4)
(974.6096513340003, 'S\r', 4)
(974.668685612, 'D3-12609**********************\r', 4)
(974.668769551, 'count=13732', 4)
(974.670660324, 'B\r', 4)
(974.6986889080003, 'count=13733', 4)
(974.699691284, 'B\r', 4)
(974.7286947710004, 'count=13734', 4)
(974.7296655310001, 'B\r', 4)
(974.7586691630004, 'count=13735', 4)
(974.7596646450002, 'B\r', 4)
(974.7886952210001, 'count=13736', 4)
(974.7896632860002, 'B\r', 4)
(974.8186686700001, 'count=13737', 4)
(974.8196624320003, 'B\r', 4)
(974.846648496, 'S\r', 4)
(974.908905706, 'D3-12610**********************\r', 4)
(974.908988439, 'count=13738', 4)
(974.9106760290001, 'B\r', 4)
(974.9376693030003, 'count=13739', 4)
(974.9386811660002, 'B\r', 4)
(974.9637071020002, 'count=13740', 4)
(974.9646612220004, 'B\r', 4)
(974.99269405, 'count=13741', 4)
(974.9936866370003, 'B\r', 4)
(975.022698154, 'count=13742', 4)
(975.0236618020003, 'B\r', 4)
(975.0526499290004, 'S\r', 4)
(975.1147238090002, 'D3-12613**********************\r', 4)
(975.1148066380001, 'count=13743', 4)
(975.1166224010003, 'B\r', 4)
(975.143646725, 'S\r', 4)
(975.2046683420003, 'count=13744', 4)
(975.2056607300001, 'B\r', 4)
(975.4247445640003, '...................192.168.4.4\r', 4)
(975.4256459000003, 'N\r', 4)
(975.4966458250001, 'S\r', 4)
(975.5588135080002, 'D1-13072**********************\r', 4)
(975.5597850630002, 'D1-13073**********************\r', 4)
(975.5598683990002, 'count=13745', 4)
(975.5616400560002, 'B\r', 4)
(975.589643628, 'S\r', 4)
(975.6518812440004, 'D1-13074**********************\r', 4)
(975.6519637010001, 'count=13746', 4)
(975.6536429170001, 'B\r', 4)
(975.6816876100002, 'count=13747', 4)
(975.6826802120004, 'B\r', 4)
(975.7116742010003, 'S\r', 4)
(975.7737552600001, 'D3-12625**********************\r', 4)
(975.7749301270001, 'D1-13075**********************\r', 4)
(975.7766951820004, 'D3-12624**********************\r', 4)
(975.9427553530004, '.................192.168.4.4\r', 4)
(975.943624128, 'N\r', 4)
(976.0146359160003, 'count=13748', 4)
(976.0156293930004, 'B\r', 4)
(976.0406159200002, 'S\r', 4)
(976.1027579350002, 'D3-12632**********************\r', 4)
(976.1046412860001, 'D1-13082**********************\r', 4)
(976.105725037, 'D3-12631**********************\r', 4)
(976.2717153490003, '.................192.168.4.4\r', 4)
(976.2725957440002, 'N\r', 4)
(976.3436598440003, 'count=13749', 4)
(976.344671202, 'B\r', 4)
(976.3726338420001, 'count=13750', 4)
(976.3736280100002, 'B\r', 4)
(976.4026128260002, 'S\r', 4)
(976.4647212550003, 'D3-12644**********************\r', 4)
(976.4659497430002, 'D1-13092**********************\r', 4)
(976.4678187040004, 'D1-13091**********************\r', 4)
(976.4679012050001, 'count=13751', 4)
(976.469640063, 'B\r', 4)
(976.497632306, 'count=13752', 4)
(976.4986505050001, 'B\r', 4)
(976.5276207300003, 'S\r', 4)
(976.5897058340001, 'D1-13094**********************\r', 4)
(976.5897657270002, 'S\r', 4)
(976.6506363920003, 'D1-13095**********************\r', 4)
(976.650723195, 'count=13753', 4)
(976.6516259340001, 'B\r', 4)
(976.6776321000002, 'count=13754', 4)
(976.6786252790002, 'B\r', 4)
(976.705615331, 'S\r', 4)
(976.7678729630002, 'D1-13100**********************\r', 4)
(976.7696271580003, 'D1-13101**********************\r', 4)
(976.7697131290001, 'count=13755', 4)
(976.7706240020002, 'B\r', 4)
(976.7996334970003, 'count=13756', 4)
(976.8006231660002, 'B\r', 4)
(976.8286315260002, 'count=13757', 4)
(976.8296224150004, 'B\r', 4)
(976.8586308950003, 'count=13758', 4)
(976.8596242470003, 'B\r', 4)
(976.887632253, 'count=13759', 4)
(976.8886454640001, 'B\r', 4)
(976.9176119960002, 'S\r', 4)
(976.9786098720001, 'S\r', 4)
(977.0399008660002, 'D3-12653**********************\r', 4)
(977.0416617760002, 'D3-12654**********************\r', 4)
(977.0417450310001, 'count=13760', 4)
(977.043590489, 'B\r', 4)
(977.292743731, '..................192.168.4.4\r', 4)
(977.2946510470001, 'N\r', 4)
(977.364668837, 'count=13761', 4)
(977.3656406920004, 'B\r', 4)
(977.395665169, 'S\r', 4)
(977.4566443550002, 'S\r', 4)
(977.518692737, 'D3-12659**********************\r', 4)
(977.5197750810003, 'D3-12660**********************\r', 4)
(977.5198352110001, 'S\r', 4)
(977.5788114890001, 'D3-12661**********************\r', 4)
(977.5807022160002, 'D1-13107**********************\r', 4)
(977.5807858190001, 'count=13762', 4)
(977.582669802, 'B\r', 4)
(977.6106276530004, 'count=13763', 4)
(977.6116542510003, 'B\r', 4)
(977.6406756290003, 'count=13764', 4)
(977.6416745470001, 'B\r', 4)
(977.6706388420002, 'S\r', 4)
(977.732732383, 'D3-12664**********************\r', 4)
(977.7328149760001, 'count=13765', 4)
(977.7346448490002, 'B\r', 4)
(977.762601502, 'S\r', 4)
(977.824682943, 'D3-12667**********************\r', 4)
(977.8259202700001, 'D1-13113**********************\r', 4)
(977.8260036320003, 'count=13766', 4)
(977.827629422, 'B\r', 4)
(977.8566313430001, 'S\r', 4)
(977.9186982190004, 'D1-13115**********************\r', 4)
(977.9197722430004, 'D1-13114**********************\r', 4)
(977.9205882790002, 'S\r', 4)
(977.979616262, 'D1-13116**********************\r', 4)
(977.9796994430003, 'count=13767', 4)
(977.980615551, 'B\r', 4)
(978.009603339, 'S\r', 4)
(978.070606282, 'S\r', 4)
(978.1325859250001, 'D1-13119**********************\r', 4)
(978.132681306, 'count=13768', 4)
(978.1336145610003, 'B\r', 4)
(978.1616210680004, 'count=13769', 4)
(978.1626140390003, 'B\r', 4)
(978.1916214610001, 'count=13770', 4)
(978.1926137600003, 'B\r', 4)
(978.221619642, 'count=13771', 4)
(978.222613548, 'B\r', 4)
(978.2516200690002, 'count=13772', 4)
(978.252612066, 'B\r', 4)
(978.279618864, 'count=13773', 4)
(978.2806130580002, 'B\r', 4)
(978.305621948, 'count=13774', 4)
(978.30661121, 'B\r', 4)
(978.3345992110003, 'S\r', 4)
(978.3968663820001, 'D3-12677**********************\r', 4)
(978.398747146, 'D3-12678**********************\r', 4)
(978.3996952810003, 'D1-13123**********************\r', 4)
(978.399778297, 'count=13775', 4)
(978.401598638, 'B\r', 4)
(978.4286198630002, 'count=13776', 4)
(978.429611218, 'B\r', 4)
(978.4586209480003, 'count=13777', 4)
(978.459612015, 'B\r', 4)
(978.4886195450003, 'count=13778', 4)
(978.489661948, 'B\r', 4)
(978.5156622900004, 'count=13779', 4)
(978.5166375610002, 'B\r', 4)
(978.54164519, 'S\r', 4)
(978.6026457620001, 'S\r', 4)
(978.66467904, 'D1-13127**********************\r', 4)
(978.8437377700002, '..................192.168.4.4\r', 4)
(978.8446427120002, 'N\r', 4)
(978.915663714, 'count=13780', 4)
(978.9166360960003, 'B\r', 4)
(978.9456620820001, 'count=13781', 4)
(978.9466320270003, 'B\r', 4)
(978.9716631710003, 'count=13782', 4)
(978.9726542880003, 'B\r', 4)
(979.0016594440003, 'count=13783', 4)
(979.002632705, 'B\r', 4)
(979.0316603700003, 'count=13784', 4)
(979.0326524470001, 'B\r', 4)
(979.0616386870001, 'S\r', 4)
(979.1237360600003, 'D3-12683**********************\r', 4)
(979.1238196670001, 'count=13785', 4)
(979.1256439110002, 'B\r', 4)
(979.15366129, 'count=13786', 4)
(979.1546330760002, 'B\r', 4)
(979.1816379280003, 'count=13787', 4)
(979.1826585160002, 'B\r', 4)
(979.2096200760002, 'S\r', 4)
(979.2716841200004, 'D1-13133**********************\r', 4)
(979.272916593, 'D1-13134**********************\r', 4)
(979.2736236570004, 'S\r', 4)
(979.332677028, 'D1-13136**********************\r', 4)
(979.3337261370002, 'D1-13135**********************\r', 4)
(979.3338085160003, 'count=13788', 4)
(979.3356201720003, 'B\r', 4)
(979.363619834, 'S\r', 4)
(979.4245924440002, 'count=13789', 4)
(979.4256612930003, 'B\r', 4)
(979.4556209420002, 'S\r', 4)
(979.5177929470001, 'D1-13139**********************\r', 4)
(979.517856936, 'S\r', 4)
(979.5766577030004, 'count=13790', 4)
(979.577651991, 'B\r', 4)
(979.603657565, 'count=13791', 4)
(979.604656516, 'B\r', 4)
(979.6336616250001, 'count=13792', 4)
(979.6346314580001, 'B\r', 4)
(979.6636413880001, 'S\r', 4)
(979.725733405, 'D1-13144**********************\r', 4)
(979.725792872, 'S\r', 4)
(979.786749724, 'D1-13145**********************\r', 4)
(979.7876955360002, 'D3-12687**********************\r', 4)
(979.787755065, 'S\r', 4)
(979.8467343540001, 'D3-12688**********************\r', 4)
(979.8468172330004, 'count=13793', 4)
(979.8486163800003, 'B\r', 4)
(979.87661312, 'count=13794', 4)
(979.8776040010002, 'B\r', 4)
(979.90759011, 'S\r', 4)
(979.9685892370003, 'S\r', 4)
(980.0297544490004, 'D3-12693**********************\r', 4)
(980.0305934930002, 'count=13795', 4)
(980.0316247720002, 'B\r', 4)
(980.060591169, 'S\r', 4)
(980.1216088460001, 'count=13796', 4)
(980.1226003710003, 'B\r', 4)
(980.1516087530003, 'count=13797', 4)
(980.1526251270002, 'B\r', 4)
(980.180609988, 'count=13798', 4)
(980.1816027490004, 'B\r', 4)
(980.2085741800001, 'S\r', 4)
(980.270682807, 'D3-12697**********************\r', 4)
(980.271877746, 'D1-13149**********************\r', 4)
(980.2725942860002, 'count=13799', 4)
(980.2736053220001, 'B\r', 4)
(980.3025921540002, 'S\r', 4)
(980.3636131870003, 'count=13800', 4)
(980.364600467, 'B\r', 4)
(980.3936069810002, 'count=13801', 4)
(980.3946005820003, 'B\r', 4)
(980.423586372, 'S\r', 4)
(980.4856730800002, 'D3-12702**********************\r', 4)
(980.4868766920004, 'D3-12701**********************\r', 4)
(980.4869609540001, 'count=13802', 4)
(980.4885877210004, 'B\r', 4)
(980.5155939050001, 'S\r', 4)
(980.5776786390002, 'D3-12703**********************\r', 4)
(980.577762463, 'count=13803', 4)
(980.5795866010003, 'B\r', 4)
(980.608588989, 'S\r', 4)
(980.6708123070002, 'D3-12705**********************\r', 4)
(980.6717520380002, 'D3-12706**********************\r', 4)
(980.6737718650002, 'D1-13153**********************\r', 4)
(980.674712345, 'D1-13152**********************\r', 4)
(980.6747959620002, 'count=13804', 4)
(980.676582695, 'B\r', 4)
(980.7006422600002, 'S\r', 4)
(980.762925821, 'D3-12709**********************\r', 4)
(980.7648096110001, 'D3-12708**********************\r', 4)
(980.7648930300002, 'count=13805', 4)
(980.766613023, 'B\r', 4)
(980.7946286200004, 'S\r', 4)
(980.8567296320002, 'D3-12710**********************\r', 4)
(980.856814019, 'count=13806', 4)
(980.858627565, 'B\r', 4)
(980.8866363470001, 'S\r', 4)
(980.947633882, 'S\r', 4)
(981.0097326720002, 'D1-13157**********************\r', 4)
(981.0106829790002, 'D3-12712**********************\r', 4)
(981.0119058250002, 'D3-12713**********************\r', 4)
(981.0119896450001, 'count=13807', 4)
(981.0136342700002, 'B\r', 4)
(981.0416288620004, 'count=13808', 4)
(981.0426469980002, 'B\r', 4)
(981.0716089450002, 'count=13809', 4)
(981.072595479, 'B\r', 4)
(981.1016508950001, 'count=13810', 4)
(981.102621345, 'B\r', 4)
(981.1316515100002, 'count=13811', 4)
(981.1326180190003, 'B\r', 4)
(981.1616282560003, 'count=13812', 4)
(981.162639743, 'B\r', 4)
(981.1916271370001, 'count=13813', 4)
(981.1926462640004, 'B\r', 4)
(981.2186295350002, 'S\r', 4)
(981.2808356120004, 'D1-13159**********************\r', 4)
(981.28091817, 'count=13814', 4)
(981.2826351630001, 'B\r', 4)
(981.3106236170001, 'count=13815', 4)
(981.311640898, 'B\r', 4)
(981.3416261800003, 'count=13816', 4)
(981.342633622, 'B\r', 4)
(981.369647725, 'count=13817', 4)
(981.3706344560001, 'B\r', 4)
(981.3996491000003, 'count=13818', 4)
(981.4005746340003, 'B\r', 4)
(981.4296244970001, 'count=13819', 4)
(981.4306194690002, 'B\r', 4)
(981.4596231570004, 'S\r', 4)
(981.5217136750002, 'D3-12718**********************\r', 4)
(981.5229187990003, 'D3-12717**********************\r', 4)
(981.5236448570004, 'S\r', 4)
(981.5826673360002, 'D3-12719**********************\r', 4)
(981.5837633750002, 'D3-12720**********************\r', 4)
(981.5838415860003, 'S\r', 4)
(981.6429844020004, 'D3-12721**********************\r', 4)
(981.644819401, 'D3-12722**********************\r', 4)
(981.645737074, 'D1-13162**********************\r', 4)
(981.64582032, 'count=13820', 4)
(981.647573917, 'B\r', 4)
(981.6756281530002, 'S\r', 4)
(981.7377315530002, 'D3-12724**********************\r', 4)
(981.7378144920003, 'count=13821', 4)
(981.739628711, 'B\r', 4)
(981.7656376110003, 'count=13822', 4)
(981.7666406600001, 'B\r', 4)
(981.7976427160002, 'count=13823', 4)
(981.7986165110001, 'B\r', 4)
(981.827625847, 'S\r', 4)
(981.8897232010004, 'D1-13163**********************\r', 4)
(981.8898064630002, 'count=13824', 4)
(981.8916021710002, 'B\r', 4)
(981.9196455700003, 'count=13825', 4)
(981.9206433160002, 'B\r', 4)
(981.9476236150003, 'count=13826', 4)
(981.9486156360003, 'B\r', 4)
(981.9776364860004, 'count=13827', 4)
(981.9785857710003, 'B\r', 4)
(982.0036428630001, 'count=13828', 4)
(982.0046381730003, 'B\r', 4)
(982.0336313380003, 'S\r', 4)
(982.0957095040003, 'D1-13166**********************\r', 4)
(982.0958011000002, 'count=13829', 4)
(982.0976171430002, 'B\r', 4)
(982.1216441460001, 'count=13830', 4)
(982.1226384060001, 'B\r', 4)
(982.1516409240003, 'count=13831', 4)
(982.1526144130003, 'B\r', 4)
(982.1815913090004, 'count=13832', 4)
(982.1826385270001, 'B\r', 4)
(982.2125592860002, 'S\r', 4)
(982.2746613270001, 'D1-13169**********************\r', 4)
(982.275804035, 'D1-13170**********************\r', 4)
(982.276650066, 'count=13833', 4)
(982.2776389220003, 'B\r', 4)
(982.3066219810003, 'count=13834', 4)
(982.307612561, 'B\r', 4)
(982.336618329, 'count=13835', 4)
(982.3376131950004, 'B\r', 4)
(982.3666371580002, 'count=13836', 4)
(982.367616082, 'B\r', 4)
(982.3966402230003, 'count=13837', 4)
(982.3976361270002, 'B\r', 4)
(982.426635579, 'count=13838', 4)
