50.8627791;4.6838886;40.77;-64
50.8627791;4.6838886;40.77;-62
50.8627789;4.6838885;40.76;-63
50.8627789;4.6838885;40.76;-65
50.8627788;4.6838885;40.75;-63
50.8627787;4.6838885;40.74;-67
50.8627787;4.6838885;40.74;-64
50.8627787;4.6838885;40.74;-65
50.8627785;4.6838879;40.72;-65
50.8627785;4.6838885;40.71;-63
50.8627789;4.6838884;40.71;-63
50.862779;4.6838885;40.7;-67
50.862779;4.6838885;40.7;-65
50.862779;4.6838885;40.71;-66
50.862779;4.6838883;40.72;-65
50.8627791;4.6838883;40.72;-66
50.8627791;4.6838883;40.72;-66
50.8627791;4.6838883;40.72;-66
50.8627794;4.6838889;40.75;-65
50.8627794;4.6838889;40.75;-66
50.8627795;4.6838893;40.75;-67
50.8627795;4.6838893;40.75;-68
50.8627795;4.6838893;40.75;-67
50.8627795;4.6838895;40.76;-64
50.8627795;4.6838896;40.76;-66
50.8627796;4.6838896;40.76;-68
50.8627797;4.6838896;40.77;-66
50.8627797;4.6838896;40.77;-67
50.8627797;4.6838896;40.77;-67
50.8627797;4.6838898;40.81;-69
50.8627797;4.6838898;40.81;-63
50.8627795;4.6838897;40.81;-62
50.8627792;4.6838894;40.8;-64
50.8627792;4.683889;40.8;-64
50.8627794;4.6838884;40.79;-65
50.8627795;4.6838884;40.79;-65
50.8627795;4.6838884;40.77;-65
50.8627795;4.6838884;40.77;-66
50.8627795;4.6838884;40.77;-66
50.8627794;4.6838883;40.76;-67
50.8627792;4.6838882;40.76;-67
50.8627789;4.6838883;40.76;-65
50.8627789;4.6838883;40.76;-66
50.8627784;4.6838891;40.74;-66
50.8627784;4.6838891;40.74;-65
50.8627783;4.6838894;40.73;-64
50.8627783;4.6838894;40.73;-65
50.8627783;4.6838894;40.73;-66
50.8627782;4.68389;40.71;-64
50.8627783;4.68389;40.71;-66
50.8627784;4.6838898;40.72;-60
50.8627784;4.6838898;40.72;-63
50.8627786;4.6838895;40.73;-65
50.8627786;4.6838895;40.73;-66
50.8627787;4.6838894;40.74;-65
50.8627787;4.6838893;40.74;-65
50.8627787;4.6838893;40.74;-65
50.8627787;4.6838893;40.74;-65
50.8627786;4.6838891;40.74;-61
50.8627786;4.6838888;40.74;-67
50.8627788;4.6838884;40.75;-67
50.8627789;4.6838885;40.77;-66
50.862779;4.6838888;40.77;-66
50.862779;4.6838888;40.77;-66
50.862779;4.6838894;40.78;-67
50.862779;4.6838898;40.78;-66
50.8627791;4.6838898;40.77;-67
50.8627792;4.6838896;40.76;-66
50.8627792;4.6838896;40.76;-66
50.8627789;4.6838889;40.75;-67
50.8627789;4.6838889;40.75;-66
50.8627789;4.6838889;40.75;-66
50.8627789;4.6838889;40.75;-66
50.8627789;4.6838889;40.75;-67
50.8627789;4.6838888;40.77;-66
50.8627789;4.6838888;40.77;-67
50.8627789;4.6838888;40.77;-67
50.8627789;4.6838888;40.77;-68
50.862779;4.6838891;40.77;-66
50.862779;4.6838891;40.77;-65
50.8627791;4.6838893;40.78;-63
50.8627791;4.6838893;40.78;-64
50.8627791;4.6838893;40.78;-64
50.8627794;4.6838893;40.79;-63
50.8627799;4.6838895;40.79;-62
50.8627812;4.6838902;40.78;-65
50.8627823;4.6838911;40.78;-65
50.8627823;4.6838911;40.78;-66
50.8627838;4.6838921;40.79;-66
50.8627852;4.6838934;40.79;-69
50.8627852;4.6838934;40.79;-67
50.8627868;4.6838947;40.8;-67
50.8627868;4.6838947;40.8;-66
50.8627868;4.6838947;40.8;-61
50.8627894;4.6838973;40.82;-66
50.8627917;4.6838989;40.86;-68
50.8627919;4.6838988;40.87;-67
50.8627919;4.6838988;40.87;-67
50.8627919;4.6838988;40.87;-68
50.8627914;4.6838966;40.87;-64
50.8627914;4.6838966;40.87;-63
50.8627906;4.6838958;40.86;-63
50.8627906;4.6838958;40.86;-64
50.8627898;4.6838951;40.85;-65
50.8627891;4.6838947;40.85;-64
50.8627891;4.6838947;40.85;-66
50.8627891;4.6838947;40.85;-67
50.8627889;4.6838948;40.83;-65
50.862789;4.6838952;40.82;-65
50.8627893;4.6838957;40.81;-64
50.8627899;4.6838967;40.81;-66
50.8627899;4.6838967;40.81;-67
50.8627899;4.6838967;40.81;-68
50.8627906;4.683898;40.82;-66
50.8627906;4.683898;40.82;-67
50.8627926;4.6839005;40.83;-66
50.8627937;4.6839017;40.83;-65
50.8627937;4.6839017;40.83;-67
50.8627943;4.6839023;40.84;-69
50.8627943;4.6839025;40.84;-67
50.862793;4.6839011;40.84;-59
50.862793;4.6839011;40.84;-64
50.862793;4.6839011;40.84;-65
50.862793;4.6839011;40.84;-65
50.8627919;4.6838998;40.84;-64
50.8627904;4.683898;40.85;-64
50.8627904;4.683898;40.85;-66
50.8627866;4.6838945;40.85;-67
50.8627834;4.6838916;40.85;-67
50.8627834;4.6838916;40.85;-67
50.862779;4.6838884;40.86;-67
50.8627773;4.6838871;40.86;-64
50.8627773;4.6838871;40.86;-65
50.8627773;4.6838871;40.86;-66
50.8627756;4.6838856;40.86;-65
50.8627738;4.6838841;40.85;-65
50.862772;4.6838827;40.85;-65
50.862772;4.6838827;40.85;-64
50.862772;4.6838827;40.85;-66
50.8627703;4.6838815;40.84;-65
50.8627703;4.6838815;40.84;-66
50.8627692;4.6838805;40.83;-65
50.8627692;4.6838805;40.83;-65
50.8627692;4.6838805;40.83;-65
50.8627684;4.68388;40.83;-65
50.8627684;4.68388;40.83;-65
50.8627684;4.68388;40.83;-83
50.8627676;4.6838798;40.81;-65
50.8627676;4.6838804;40.79;-66
50.8627682;4.6838811;40.78;-67
50.8627682;4.6838811;40.78;-68
50.8627682;4.6838811;40.78;-69
50.8627692;4.6838819;40.78;-67
50.8627692;4.6838819;40.78;-81
50.8627698;4.6838824;40.79;-65
50.8627703;4.6838829;40.79;-65
50.8627703;4.6838829;40.79;-65
50.8627707;4.6838833;40.8;-67
50.8627707;4.6838833;40.8;-65
50.8627707;4.6838833;40.8;-66
50.862771;4.6838835;40.8;-65
50.8627712;4.6838834;40.78;-67
50.8627712;4.683883;40.76;-66
50.8627713;4.6838827;40.76;-65
50.8627713;4.6838827;40.76;-66
50.8627717;4.6838824;40.76;-65
50.8627724;4.6838824;40.76;-65
50.8627724;4.6838824;40.76;-67
50.8627724;4.6838824;40.76;-65
50.8627724;4.6838824;40.76;-66
50.8627724;4.6838824;40.76;-65
50.8627723;4.6838826;40.76;-64
50.8627721;4.6838826;40.76;-67
50.8627721;4.6838826;40.76;-65
50.8627719;4.6838823;40.77;-65
50.8627719;4.6838823;40.77;-66
50.8627718;4.683882;40.77;-66
50.8627718;4.683882;40.77;-61
50.8627717;4.6838818;40.76;-66
50.8627718;4.6838818;40.75;-63
50.8627718;4.6838818;40.75;-63
50.8627718;4.6838818;40.75;-63
50.8627718;4.6838818;40.75;-63
50.8627721;4.6838825;40.73;-62
50.8627719;4.6838833;40.72;-65
50.8627718;4.6838831;40.72;-63
50.8627718;4.6838831;40.72;-65
50.8627718;4.6838831;40.72;-64
50.8627716;4.6838831;40.74;-63
50.8627716;4.6838831;40.74;-62
50.8627716;4.6838831;40.74;-62
50.8627716;4.6838831;40.74;-64
50.8627716;4.6838836;40.76;-61
50.8627718;4.6838838;40.77;-64
50.8627722;4.6838844;40.77;-64
50.8627723;4.6838852;40.76;-62
50.8627724;4.6838852;40.75;-68
50.8627725;4.6838849;40.75;-65
50.8627725;4.6838849;40.75;-65
50.8627725;4.6838845;40.75;-65
50.8627725;4.6838845;40.75;-67
50.8627725;4.6838845;40.75;-65
50.8627725;4.6838845;40.75;-66
50.8627725;4.6838842;40.75;-66
50.8627724;4.6838838;40.75;-66
50.8627725;4.6838841;40.75;-67
50.8627725;4.6838841;40.75;-65
50.8627779;4.6838881;40.81;-62
50.8627792;4.6838894;40.81;-63
50.8627807;4.683891;40.8;-63
50.8627839;4.6838945;40.8;-67
50.8627854;4.6838958;40.81;-67
50.8627869;4.6838972;40.8;-67
50.8627869;4.6838972;40.8;-67
50.86279;4.6838983;40.81;-69
50.8627917;4.683899;40.82;-66
50.8627924;4.6838995;40.81;-65
50.8627924;4.6838995;40.81;-68
50.8627954;4.6839024;40.83;-63
50.8627965;4.6839035;40.82;-62
50.8627977;4.6839048;40.8;-64
50.8628025;4.6839097;40.8;-67
50.8628025;4.6839097;40.8;-67
50.8628063;4.6839131;40.8;-66
50.8628085;4.6839152;40.79;-58
50.8628108;4.6839171;40.79;-66
50.8628108;4.6839171;40.79;-93
50.8628133;4.6839185;40.8;-67
50.8628157;4.6839197;40.81;-67
50.8628183;4.6839211;40.82;-69
50.8628183;4.6839211;40.82;-68
50.8628206;4.6839225;40.83;-68
50.8628206;4.6839225;40.83;-68
50.8628224;4.6839236;40.83;-65
50.8628234;4.6839243;40.81;-65
50.8628233;4.6839241;40.79;-68
50.8628233;4.6839241;40.79;-66
50.8628225;4.6839234;40.79;-66
50.8628214;4.6839224;40.8;-85
50.8628201;4.6839212;40.81;-63
50.8628201;4.6839212;40.81;-65
50.8628099;4.6839117;40.78;-66
50.8628099;4.6839117;40.78;-67
50.8628099;4.6839117;40.78;-66
50.8628099;4.6839117;40.78;-66
50.8628074;4.6839095;40.79;-63
50.8628015;4.683905;40.79;-66
50.8627987;4.6839033;40.8;-68
50.8627987;4.6839033;40.8;-68
50.8627941;4.6839004;40.81;-66
50.8627919;4.683899;40.81;-67
50.8627899;4.683898;40.8;-67
50.8627876;4.6838973;40.79;-67
50.8627867;4.6838972;40.78;-66
50.8627867;4.6838972;40.78;-67
50.8627848;4.6838967;40.78;-66
50.8627848;4.6838967;40.78;-66
50.8627848;4.6838967;40.78;-65
50.8627843;4.6838964;40.77;-67
50.8627839;4.6838962;40.77;-67
50.8627839;4.6838962;40.77;-69
50.8627837;4.6838961;40.76;-66
50.8627837;4.6838961;40.76;-66
50.8627837;4.6838961;40.76;-67
50.8627837;4.6838959;40.75;-68
50.8627842;4.6838956;40.73;-65
50.8627842;4.6838956;40.73;-66
50.8627846;4.6838957;40.73;-63
50.8627852;4.6838959;40.73;-64
50.8627855;4.6838964;40.73;-65
50.8627855;4.6838964;40.73;-65
50.8627855;4.6838964;40.73;-66
50.862786;4.6838971;40.73;-66
50.8627867;4.6838976;40.74;-82
50.8627867;4.6838976;40.74;-67
50.8627874;4.6838982;40.75;-66
50.8627881;4.6838988;40.76;-65
50.8627881;4.6838988;40.76;-66
50.8627897;4.6838997;40.76;-65
50.8627914;4.6839005;40.75;-80
50.8627914;4.6839005;40.75;-65
50.8627914;4.6839005;40.75;-63
50.862792;4.6839007;40.75;-67
50.8627923;4.6839008;40.75;-63
50.8627925;4.6839008;40.76;-62
50.862793;4.6839011;40.79;-66
50.862793;4.6839011;40.79;-67
50.8627932;4.6839015;40.8;-67
50.8627931;4.6839019;40.8;-66
50.8627931;4.683902;40.8;-95
50.8627932;4.683902;40.79;-66
50.8627932;4.683902;40.79;-67
50.8627931;4.6839024;40.79;-64
50.8627931;4.6839026;40.77;-68
50.8627931;4.6839027;40.75;-69
50.8627939;4.6839025;40.72;-68
50.8627952;4.6839025;40.75;-69
50.8627952;4.6839025;40.75;-69
50.8627952;4.6839025;40.75;-64
50.8627953;4.6839037;40.79;-61
50.8627953;4.6839037;40.79;-65
50.862795;4.6839044;40.79;-64
50.862795;4.6839044;40.79;-65
50.862795;4.6839044;40.79;-65
50.862795;4.6839044;40.79;-66
50.8627941;4.6839059;40.78;-60
50.8627941;4.6839059;40.78;-66
50.8627941;4.6839059;40.78;-65
50.8627941;4.6839059;40.78;-65
50.8627936;4.6839077;40.78;-66
50.8627936;4.6839077;40.78;-66
50.8627934;4.6839094;40.78;-65
50.8627934;4.6839094;40.78;-67
50.8627931;4.683911;40.78;-66
50.8627931;4.683911;40.78;-67
50.862793;4.6839116;40.78;-66
50.862793;4.6839116;40.78;-66
50.8627929;4.6839119;40.78;-67
50.8627929;4.6839119;40.78;-77
50.8627929;4.6839119;40.78;-64
50.8627929;4.6839119;40.78;-67
50.8627928;4.6839121;40.76;-68
50.8627928;4.6839121;40.76;-68
50.8627928;4.6839121;40.76;-69
50.8627928;4.6839121;40.76;-67
50.8627928;4.6839121;40.76;-68
50.8627927;4.6839121;40.76;-69
50.8627927;4.6839121;40.76;-68
50.8627927;4.6839123;40.77;-67
50.8627927;4.6839123;40.77;-67
50.8627927;4.6839123;40.77;-69
50.8627927;4.6839123;40.77;-69
50.8627926;4.6839124;40.77;-65
50.8627926;4.6839124;40.77;-66
50.8627926;4.6839124;40.77;-65
50.8627926;4.6839124;40.77;-65
50.8627924;4.6839124;40.78;-65
50.8627922;4.6839122;40.78;-62
50.8627922;4.6839122;40.78;-66
50.8627922;4.6839122;40.78;-63
50.8627922;4.6839122;40.78;-61
50.8627923;4.6839119;40.79;-62
50.8627923;4.6839119;40.79;-64
50.8627923;4.6839119;40.79;-64
50.8627925;4.6839116;40.78;-64
50.8627925;4.6839116;40.78;-65
50.8627927;4.6839115;40.78;-64
50.8627928;4.6839116;40.78;-64
50.8627928;4.6839116;40.78;-66
50.8627928;4.6839118;40.79;-67
50.8627928;4.6839118;40.79;-66
50.8627928;4.6839118;40.79;-67
50.8627929;4.683912;40.79;-66
50.8627929;4.683912;40.79;-82
50.862793;4.6839122;40.8;-68
50.862793;4.6839121;40.81;-63
50.8627932;4.6839121;40.82;-63
50.8627933;4.6839121;40.82;-64
50.8627933;4.6839121;40.82;-67
50.8627935;4.6839121;40.82;-67
50.8627935;4.6839121;40.82;-67
50.8627936;4.683912;40.82;-68
50.8627936;4.683912;40.82;-67
50.8627935;4.683912;40.82;-67
50.8627934;4.683912;40.82;-68
50.8627933;4.6839121;40.82;-68
50.8627931;4.6839122;40.82;-68
50.8627931;4.6839122;40.82;-68
50.8627931;4.6839122;40.82;-68
50.8627928;4.6839118;40.83;-66
50.8627928;4.6839118;40.83;-67
50.8627928;4.6839118;40.83;-67
50.8627927;4.6839116;40.83;-65
50.8627927;4.6839116;40.83;-66
50.8627926;4.6839114;40.83;-65
50.8627927;4.6839113;40.84;-65
50.8627929;4.683911;40.85;-66
50.8627929;4.683911;40.85;-66
50.862793;4.683911;40.84;-67
50.862793;4.683911;40.84;-68
50.862793;4.683911;40.84;-63
50.862793;4.683911;40.84;-67
50.862793;4.683911;40.84;-68
50.862793;4.6839111;40.84;-68
50.8627935;4.6839116;40.84;-68
50.8627938;4.683912;40.86;-69
50.8627938;4.683912;40.86;-70
50.8627942;4.6839126;40.86;-70
50.8627942;4.6839126;40.86;-70
50.8627942;4.6839129;40.87;-69
50.8627942;4.6839129;40.9;-66
50.8627939;4.683913;40.9;-62
50.8627939;4.683913;40.9;-63
50.8627936;4.683913;40.9;-64
50.862793;4.6839126;40.86;-66
50.862793;4.6839126;40.86;-67
50.8627927;4.6839126;40.85;-65
50.8627922;4.6839125;40.85;-66
50.8627922;4.6839125;40.85;-67
50.8627922;4.6839125;40.85;-66
50.8627919;4.6839124;40.84;-81
50.8627907;4.6839122;40.82;-65
50.8627905;4.6839119;40.83;-64
50.8627906;4.6839113;40.85;-64
50.8627906;4.6839113;40.85;-65
50.8627906;4.6839113;40.85;-65
50.862791;4.6839111;40.85;-63
50.862791;4.6839111;40.85;-66
50.862791;4.6839111;40.85;-66
50.8627915;4.6839111;40.85;-66
50.8627921;4.6839113;40.85;-66
50.8627931;4.6839122;40.85;-68
50.8627933;4.6839125;40.85;-66
50.8627933;4.6839125;40.85;-67
50.8627938;4.6839133;40.87;-67
50.8627938;4.6839133;40.87;-68
50.8627941;4.6839138;40.88;-68
50.8627941;4.6839138;40.88;-69
50.8627943;4.6839142;40.88;-68
50.8627947;4.6839147;40.86;-67
50.8627947;4.6839147;40.86;-69
50.8627947;4.6839147;40.86;-68
50.8627947;4.6839147;40.86;-69
50.8627951;4.6839151;40.85;-67
50.8627956;4.6839161;40.84;-69
50.8627956;4.6839161;40.84;-68
50.8627956;4.6839161;40.84;-70
50.8627954;4.6839162;40.81;-69
50.8627955;4.683916;40.81;-69
50.8627955;4.683916;40.81;-66
50.8627956;4.683916;40.81;-66
50.8627956;4.683916;40.81;-67
50.8627958;4.6839162;40.81;-67
50.8627959;4.6839165;40.8;-66
50.8627959;4.6839165;40.8;-66
50.8627961;4.683917;40.79;-67
50.8627965;4.6839173;40.79;-67
50.8627968;4.6839173;40.78;-66
50.8627968;4.6839173;40.78;-80
50.862797;4.6839171;40.78;-67
50.8627971;4.6839169;40.78;-68
50.8627971;4.6839167;40.77;-68
50.8627971;4.6839167;40.77;-67
50.8627971;4.6839167;40.77;-68
50.8627971;4.6839167;40.77;-67
50.8627971;4.6839162;40.77;-67
50.8627971;4.6839162;40.77;-68
50.8627971;4.6839162;40.77;-67
50.862797;4.683916;40.77;-67
50.8627968;4.6839158;40.78;-68
50.8627965;4.683916;40.79;-66
50.8627964;4.6839161;40.8;-67
50.8627964;4.6839161;40.8;-66
50.8627966;4.6839162;40.81;-66
50.8627966;4.6839162;40.81;-68
50.8627966;4.6839162;40.81;-67
50.862797;4.6839166;40.82;-66
50.862797;4.6839166;40.82;-66
50.8627972;4.6839174;40.81;-66
50.8627972;4.6839174;40.81;-66
50.8627972;4.6839174;40.81;-66
50.8627971;4.6839176;40.8;-66
50.8627971;4.6839176;40.8;-68
50.8627971;4.6839176;40.8;-68
50.8627969;4.6839177;40.8;-68
50.862797;4.6839179;40.8;-68
50.862797;4.6839179;40.8;-67
50.8627971;4.6839177;40.81;-68
50.8627971;4.6839177;40.81;-65
50.8627973;4.6839175;40.82;-75
50.8627975;4.6839172;40.83;-65
50.8627975;4.6839172;40.83;-65
50.8627975;4.6839172;40.83;-65
50.8627979;4.6839169;40.83;-91
50.8627979;4.6839169;40.83;-65
50.8627983;4.6839169;40.83;-67
50.8627983;4.6839169;40.83;-82
50.8627984;4.683917;40.84;-66
50.862799;4.6839176;40.85;-65
50.8627993;4.683918;40.85;-65
50.8627993;4.683918;40.85;-66
50.8627996;4.6839183;40.85;-65
50.8627996;4.6839183;40.85;-65
50.8627996;4.6839183;40.85;-65
50.8627999;4.6839189;40.84;-67
50.8627999;4.6839189;40.84;-67
50.8628003;4.6839193;40.83;-67
50.8628006;4.6839196;40.83;-67
50.862801;4.6839198;40.82;-67
50.862801;4.6839198;40.82;-68
50.8628012;4.6839202;40.82;-65
50.8628012;4.6839202;40.82;-67
50.8628012;4.6839202;40.82;-66
50.8628017;4.683921;40.8;-66
50.8628017;4.683921;40.8;-66
50.8628017;4.683921;40.8;-67
50.8628021;4.6839213;40.8;-67
50.8628027;4.6839217;40.8;-66
50.862803;4.6839218;40.8;-65
50.8628031;4.6839219;40.8;-66
50.8628034;4.6839224;40.81;-65
50.8628039;4.6839227;40.82;-66
50.862804;4.6839227;40.82;-65
50.8628042;4.6839229;40.82;-66
50.8628041;4.683923;40.81;-58
50.8628042;4.683923;40.81;-65
50.8628041;4.683923;40.83;-64
50.8628041;4.683923;40.83;-65
50.8628048;4.6839225;40.85;-68
50.8628048;4.6839225;40.85;-68
50.8628048;4.6839225;40.85;-67
50.8628048;4.6839225;40.85;-68
50.8628048;4.6839225;40.85;-68
50.862805;4.6839227;40.85;-67
50.8628053;4.6839226;40.85;-68
50.8628049;4.6839228;40.85;-66
50.8628049;4.6839228;40.85;-65
50.8628048;4.6839229;40.85;-64
50.8628048;4.6839229;40.85;-67
50.8628047;4.6839228;40.85;-67
50.8628047;4.6839228;40.85;-67
50.8628047;4.6839228;40.85;-68
50.8628049;4.6839226;40.86;-67
50.8628052;4.6839228;40.86;-67
50.8628052;4.6839228;40.86;-67
50.8628056;4.683923;40.86;-70
50.8628059;4.6839234;40.86;-67
50.8628058;4.6839235;40.85;-66
50.8628055;4.6839239;40.82;-68
50.8628055;4.6839239;40.82;-71
50.8628052;4.6839242;40.81;-83
50.8628046;4.6839244;40.81;-68
50.8628046;4.6839244;40.81;-67
50.8628046;4.6839244;40.81;-68
50.8628043;4.6839244;40.81;-69
50.8628041;4.6839244;40.79;-68
50.8628039;4.6839242;40.75;-67
50.8628039;4.6839242;40.75;-68
50.8628039;4.6839242;40.75;-68
50.8628039;4.6839242;40.75;-68
50.8628036;4.6839239;40.74;-66
50.8628036;4.6839239;40.74;-67
50.8628036;4.6839239;40.74;-67
50.8628036;4.6839236;40.75;-81
50.8628039;4.6839233;40.77;-64
50.8628039;4.6839233;40.77;-64
50.8628041;4.6839229;40.77;-64
50.8628042;4.6839228;40.76;-64
50.8628043;4.6839227;40.77;-65
50.8628043;4.6839227;40.77;-65
50.8628045;4.6839228;40.78;-66
50.8628046;4.683923;40.79;-66
50.8628048;4.6839231;40.79;-65
50.862805;4.6839231;40.79;-65
50.862805;4.6839231;40.79;-65
50.8628054;4.6839232;40.8;-63
50.8628054;4.6839232;40.8;-65
50.8628054;4.6839232;40.8;-66
50.8628055;4.6839227;40.81;-65
50.8628056;4.6839225;40.81;-66
50.8628056;4.6839225;40.81;-66
50.8628056;4.6839224;40.81;-63
50.8628055;4.6839226;40.82;-63
50.8628054;4.6839228;40.82;-65
50.8628054;4.6839228;40.82;-65
50.8628053;4.6839229;40.82;-63
50.8628051;4.6839228;40.81;-92
50.8628051;4.6839228;40.81;-64
50.8628048;4.6839228;40.8;-65
50.8628048;4.6839228;40.8;-67
50.8628048;4.6839228;40.8;-66
50.8628043;4.6839229;40.79;-67
50.8628043;4.6839229;40.79;-91
50.8628041;4.6839229;40.79;-65
50.8628041;4.6839229;40.79;-66
50.8628039;4.683923;40.78;-66
50.8628039;4.683923;40.78;-65
50.8628038;4.683923;40.78;-63
50.8628039;4.683923;40.77;-64
50.8628039;4.683923;40.77;-67
50.8628039;4.683923;40.77;-66
50.8628045;4.6839235;40.78;-65
50.8628045;4.6839235;40.78;-65
50.8628045;4.6839235;40.78;-66
50.862805;4.6839236;40.78;-66
50.862805;4.6839236;40.78;-65
50.8628053;4.6839238;40.77;-65
50.8628053;4.6839238;40.77;-67
50.8628055;4.6839238;40.77;-66
50.8628052;4.6839243;40.77;-57
50.8628051;4.6839242;40.77;-70
50.8628051;4.6839242;40.77;-68
50.8628049;4.6839241;40.76;-69
50.8628046;4.6839238;40.77;-67
50.8628044;4.683923;40.78;-86
50.8628048;4.683923;40.79;-66
50.8628048;4.683923;40.79;-67
50.8628049;4.683923;40.79;-68
50.862805;4.6839229;40.8;-66
50.862805;4.683923;40.8;-64
50.862805;4.683923;40.8;-67
50.8628051;4.6839232;40.81;-65
50.8628052;4.6839233;40.82;-63
50.8628052;4.6839233;40.82;-66
50.8628052;4.6839233;40.82;-66
50.8628052;4.6839233;40.83;-67
50.8628052;4.6839233;40.83;-68
50.8628051;4.6839233;40.83;-66
50.8628051;4.6839233;40.83;-66
50.8628051;4.6839233;40.83;-80
50.8628051;4.6839233;40.83;-67
50.8628045;4.6839231;40.82;-68
50.8628041;4.6839228;40.82;-69
50.8628041;4.6839228;40.82;-68
50.8628039;4.6839229;40.84;-69
50.8628042;4.683923;40.84;-69
50.8628042;4.683923;40.84;-68
50.8628042;4.683923;40.84;-70
50.8628044;4.683923;40.84;-68
50.8628046;4.683923;40.83;-66
50.8628046;4.683923;40.83;-68
50.8628046;4.683923;40.83;-68
50.8628046;4.683923;40.83;-70
50.8628046;4.683923;40.83;-69
50.8628044;4.6839234;40.83;-66
50.8628045;4.6839237;40.83;-67
50.8628046;4.6839236;40.83;-67
50.8628046;4.6839236;40.83;-67
50.8628047;4.6839234;40.82;-67
50.8628047;4.6839234;40.82;-68
50.8628047;4.6839231;40.8;-68
50.8628047;4.6839231;40.8;-69
50.8628047;4.683923;40.8;-67
50.8628047;4.683923;40.8;-66
50.8628047;4.683923;40.8;-68
50.8628045;4.683923;40.8;-68
50.8628045;4.683923;40.8;-68
50.8628043;4.683923;40.79;-70
50.862804;4.6839232;40.79;-68
50.862804;4.6839232;40.79;-69
50.862804;4.6839232;40.79;-65
50.8628041;4.6839233;40.8;-67
50.8628041;4.6839236;40.8;-68
50.8628041;4.6839237;40.8;-68
50.8628041;4.6839237;40.8;-68
50.862804;4.6839239;40.82;-69
50.862804;4.6839239;40.82;-69
50.8628042;4.6839237;40.83;-66
50.8628042;4.6839237;40.83;-66
50.8628042;4.6839237;40.83;-66
50.8628044;4.6839235;40.84;-66
50.8628047;4.6839234;40.83;-82
50.8628047;4.6839234;40.83;-67
50.8628046;4.683923;40.83;-66
50.8628044;4.6839231;40.83;-65
50.8628044;4.6839231;40.83;-66
50.8628044;4.6839232;40.85;-69
50.8628044;4.6839233;40.84;-69
50.8628044;4.6839233;40.84;-67
50.8628044;4.6839233;40.84;-68
50.8628042;4.683923;40.83;-68
50.8628042;4.683923;40.83;-68
50.8628042;4.683923;40.83;-67
50.8628042;4.683923;40.83;-68
50.8628038;4.6839226;40.83;-68
50.8628038;4.6839226;40.83;-69
50.8628038;4.6839226;40.83;-69
50.8628038;4.6839226;40.83;-69
50.8628038;4.6839225;40.83;-68
50.8628039;4.6839224;40.83;-67
50.8628039;4.6839224;40.83;-67
50.862804;4.6839223;40.83;-66
50.862804;4.6839222;40.82;-78
50.862804;4.6839221;40.82;-65
50.8628041;4.6839218;40.83;-66
50.8628041;4.6839218;40.83;-69
50.8628041;4.6839218;40.84;-67
50.8628041;4.6839218;40.84;-68
50.8628041;4.6839218;40.84;-67
50.8628039;4.683922;40.84;-67
50.8628039;4.683922;40.84;-62
50.8628039;4.683922;40.84;-67
50.8628043;4.6839221;40.85;-68
50.8628043;4.6839221;40.85;-67
50.8628045;4.6839223;40.84;-70
50.8628045;4.6839223;40.84;-67
50.8628049;4.6839229;40.83;-64
50.8628051;4.683923;40.82;-63
50.8628051;4.6839228;40.83;-65
50.8628051;4.6839228;40.83;-65
50.8628051;4.6839228;40.83;-64
50.8628048;4.6839227;40.84;-66
50.8628048;4.6839227;40.84;-67
50.8628048;4.6839227;40.84;-66
50.8628052;4.6839233;40.85;-63
50.8628052;4.6839233;40.85;-65
50.8628053;4.683924;40.85;-66
50.8628052;4.683924;40.85;-66
50.8628052;4.683924;40.85;-65
50.8628052;4.683924;40.85;-67
50.8628049;4.6839249;40.83;-67
50.8628049;4.6839249;40.83;-67
50.8628051;4.6839249;40.84;-68
50.8628052;4.6839249;40.84;-65
50.8628063;4.683925;40.86;-68
50.8628066;4.6839251;40.86;-67
50.8628069;4.6839251;40.86;-63
50.8628069;4.6839251;40.86;-67
50.8628072;4.6839251;40.86;-67
50.8628072;4.6839251;40.86;-67
50.8628072;4.6839251;40.86;-67
50.8628075;4.6839251;40.86;-67
50.8628075;4.6839251;40.86;-67
50.8628075;4.6839251;40.86;-68
50.8628078;4.6839254;40.85;-69
50.8628082;4.683926;40.84;-62
50.8628082;4.683926;40.84;-63
50.8628082;4.6839263;40.86;-65
50.8628085;4.6839264;40.87;-63
50.8628085;4.6839264;40.87;-66
50.8628085;4.6839264;40.87;-65
50.8628085;4.6839264;40.87;-65
50.8628085;4.6839264;40.87;-66
50.862809;4.6839267;40.89;-67
